0.0,0.0
1.0,0.217664216532
2.0,0.0588486467596
3.0,0.440742507821
4.0,1.63788513208
5.0,4.09338604031
6.0,3.89314220495
7.0,3.37487109479
8.0,4.2018855928
9.0,2.9729714278
10.0,0.581370361314
11.0,1.76002929973
12.0,1.22505555487
13.0,2.81385497454
14.0,1.36620869001
15.0,-2.71750514036
16.0,-2.3184995498
17.0,-2.10004374319
18.0,0.156551068283
19.0,0.897576438562
20.0,1.33381042882
21.0,2.16096133694
22.0,1.64320843515
23.0,1.75251087756
24.0,-0.153659262318
25.0,0.578343190184
26.0,-0.557171879003
27.0,-1.18579475676
28.0,-0.199156511378
29.0,1.0917411296
30.0,-0.328373377071
31.0,2.49704869459
32.0,1.66283854498
33.0,2.84021101052
34.0,4.1815447355
35.0,4.49747575885
36.0,4.74023999708
37.0,7.27429699995
38.0,8.52943837272
39.0,9.15752341771
40.0,17.8734771972
41.0,16.8200751
42.0,18.4594640672
43.0,18.7330745312
44.0,17.3864673884
45.0,16.4806282516
46.0,16.048927041
47.0,17.0162795424
48.0,17.561968196
49.0,18.9682630398
50.0,17.8162615857
51.0,19.2065556683
52.0,18.49890474
53.0,18.0774280379
54.0,20.5211296898
55.0,20.6256104344
56.0,20.4290820731
57.0,20.1325911819
58.0,19.5899564928
59.0,21.7887067265
60.0,23.7296838867
61.0,24.7405503448
62.0,25.0002560923
63.0,26.4702535691
64.0,26.3606800422
65.0,26.9988752845
66.0,27.5655103587
67.0,27.6909287199
68.0,30.0152032053
69.0,32.4901049821
70.0,34.3564518853
71.0,31.6589139737
72.0,34.2475844894
73.0,35.2379369656
74.0,34.6026344876
75.0,34.5682387473
76.0,36.1732815545
77.0,37.8298338775
78.0,39.0354445341
79.0,39.2340555539
80.0,39.2845453215
81.0,40.4577452282
82.0,40.3288466775
83.0,39.0625749813
84.0,38.1836257776
85.0,37.9867219567
86.0,38.4555702761
87.0,41.6473879678
88.0,39.7159626531
89.0,40.3888279794
90.0,40.2595802033
91.0,40.6838662199
92.0,42.5928991776
93.0,44.3432611909
94.0,44.1216126029
95.0,43.3353637122
96.0,41.4136751718
97.0,41.3131898292
98.0,43.0714305598
99.0,42.697672119
100.0,43.6901673436
101.0,44.688574653
102.0,45.2486887235
103.0,46.7771876186
104.0,46.6169571537
105.0,45.4474628803
106.0,43.7942716703
107.0,45.1011618264
108.0,56.0401373108
109.0,55.6016687401
110.0,56.7780133531
111.0,55.6654170127
112.0,58.1614583845
113.0,59.1007745785
114.0,58.3578843425
115.0,57.4644948226
116.0,58.9896773805
117.0,57.3204165025
118.0,56.4165414246
119.0,56.4253516662
120.0,56.711306623
121.0,56.7327250793
122.0,57.2786743862
123.0,56.765613298
124.0,56.5946052433
125.0,58.3784602695
126.0,59.2892129916
127.0,58.6551478113
128.0,61.0727897286
129.0,58.2657503771
130.0,58.3846774477
131.0,59.326824465
132.0,60.6978954843
133.0,60.8554279884
134.0,60.3129875751
135.0,61.1388449271
136.0,60.866071452
137.0,61.5354178033
138.0,57.5075975887
139.0,58.0455210496
140.0,56.930690706
141.0,58.2574044654
142.0,59.3118126007
143.0,60.3394658214
144.0,59.7690894926
145.0,60.3812000744
146.0,59.8987058626
147.0,60.2017537726
148.0,60.0107177959
149.0,58.7821192422
150.0,61.5697377407
151.0,62.5902716855
152.0,59.6904122704
153.0,60.9504253963
154.0,58.9846354122
155.0,58.6573988885
156.0,57.8369966519
157.0,57.0833063413
158.0,57.4228241283
159.0,56.9639483511
160.0,54.9216401336
161.0,54.9132788755
162.0,55.427744702
163.0,57.9228462547
164.0,57.338494559
165.0,55.661627643
166.0,55.1252720795
167.0,56.0462291127
168.0,54.8000521303
169.0,63.8497143403
170.0,64.6310833808
171.0,64.6153945925
172.0,64.9284617498
173.0,64.0416646042
174.0,62.8768186667
175.0,62.4199522457
176.0,62.2028469732
177.0,61.7315719268
178.0,62.3395820662
179.0,63.1111251179
180.0,63.8839200518
181.0,64.559692655
182.0,63.3107307834
183.0,61.7323836089
184.0,62.8628036482
185.0,62.8806489686
186.0,63.0524744269
187.0,61.4171285565
188.0,61.1189737615
189.0,60.2198963004
190.0,59.0012077735
191.0,58.1131981095
192.0,56.0063981924
193.0,56.1266942002
194.0,57.770660472
195.0,56.7726705423
196.0,56.9062265539
197.0,55.3663498243
198.0,56.3133694365
