0.0,0
1.0,0
2.0,0
3.0,0
4.0,0
5.0,0
6.0,0
7.0,0
8.0,0
9.0,0
10.0,0
11.0,0
12.0,0
13.0,0
14.0,0
15.0,0
16.0,0
17.0,0
18.0,0
19.0,0
20.0,0
21.0,0
22.0,0
23.0,0
24.0,0
25.0,0
26.0,0
27.0,0
28.0,0
29.0,0
30.0,0
31.0,0
32.0,0
33.0,0
34.0,0
35.0,0
36.0,0
37.0,0
38.0,0
39.0,0
40.0,11.2881847532
41.0,11.2881847532
42.0,11.2881847532
43.0,11.2881847532
44.0,11.2881847532
45.0,11.2881847532
46.0,11.2881847532
47.0,11.2881847532
48.0,11.2881847532
49.0,11.2881847532
50.0,11.2881847532
51.0,11.2881847532
52.0,11.2881847532
53.0,11.2881847532
54.0,11.2881847532
55.0,11.2881847532
56.0,11.2881847532
57.0,11.2881847532
58.0,11.2881847532
59.0,11.2881847532
60.0,11.2881847532
61.0,11.2881847532
62.0,11.2881847532
63.0,11.2881847532
64.0,11.2881847532
65.0,11.2881847532
66.0,11.2881847532
67.0,11.2881847532
68.0,11.2881847532
69.0,11.2881847532
70.0,11.2881847532
71.0,11.2881847532
72.0,11.2881847532
73.0,11.2881847532
74.0,11.2881847532
75.0,11.2881847532
76.0,11.2881847532
77.0,11.2881847532
78.0,11.2881847532
79.0,11.2881847532
80.0,11.2881847532
81.0,11.2881847532
82.0,11.2881847532
83.0,11.2881847532
84.0,11.2881847532
85.0,11.2881847532
86.0,11.2881847532
87.0,11.2881847532
88.0,11.2881847532
89.0,11.2881847532
90.0,11.2881847532
91.0,11.2881847532
92.0,11.2881847532
93.0,11.2881847532
94.0,11.2881847532
95.0,11.2881847532
96.0,11.2881847532
97.0,11.2881847532
98.0,11.2881847532
99.0,11.2881847532
100.0,11.2881847532
101.0,11.2881847532
102.0,11.2881847532
103.0,11.2881847532
104.0,11.2881847532
105.0,11.2881847532
106.0,11.2881847532
107.0,11.2881847532
108.0,22.7376303619
109.0,22.7376303619
110.0,22.7376303619
111.0,22.7376303619
112.0,22.7376303619
113.0,22.7376303619
114.0,22.7376303619
115.0,22.7376303619
116.0,22.7376303619
117.0,22.7376303619
118.0,22.7376303619
119.0,22.7376303619
120.0,22.7376303619
121.0,22.7376303619
122.0,22.7376303619
123.0,22.7376303619
124.0,22.7376303619
125.0,22.7376303619
126.0,22.7376303619
127.0,22.7376303619
128.0,22.7376303619
129.0,22.7376303619
130.0,22.7376303619
131.0,22.7376303619
132.0,22.7376303619
133.0,22.7376303619
134.0,22.7376303619
135.0,22.7376303619
136.0,22.7376303619
137.0,22.7376303619
138.0,22.7376303619
139.0,22.7376303619
140.0,22.7376303619
141.0,22.7376303619
142.0,22.7376303619
143.0,22.7376303619
144.0,22.7376303619
145.0,22.7376303619
146.0,22.7376303619
147.0,22.7376303619
148.0,22.7376303619
149.0,22.7376303619
150.0,22.7376303619
151.0,22.7376303619
152.0,22.7376303619
153.0,22.7376303619
154.0,22.7376303619
155.0,22.7376303619
156.0,22.7376303619
157.0,22.7376303619
158.0,22.7376303619
159.0,22.7376303619
160.0,22.7376303619
161.0,22.7376303619
162.0,22.7376303619
163.0,22.7376303619
164.0,22.7376303619
165.0,22.7376303619
166.0,22.7376303619
167.0,22.7376303619
168.0,22.7376303619
169.0,32.8039661708
170.0,32.8039661708
171.0,32.8039661708
172.0,32.8039661708
173.0,32.8039661708
174.0,32.8039661708
175.0,32.8039661708
176.0,32.8039661708
177.0,32.8039661708
178.0,32.8039661708
179.0,32.8039661708
180.0,32.8039661708
181.0,32.8039661708
182.0,32.8039661708
183.0,32.8039661708
184.0,32.8039661708
185.0,32.8039661708
186.0,32.8039661708
187.0,32.8039661708
188.0,32.8039661708
189.0,32.8039661708
190.0,32.8039661708
191.0,32.8039661708
192.0,32.8039661708
193.0,32.8039661708
194.0,32.8039661708
195.0,32.8039661708
196.0,32.8039661708
197.0,32.8039661708
198.0,32.8039661708
199.0,32.8039661708
200.0,32.8039661708
201.0,32.8039661708
202.0,32.8039661708
203.0,32.8039661708
204.0,32.8039661708
205.0,32.8039661708
206.0,32.8039661708
207.0,32.8039661708
208.0,32.8039661708
209.0,32.8039661708
210.0,32.8039661708
211.0,32.8039661708
212.0,32.8039661708
213.0,32.8039661708
214.0,32.8039661708
215.0,32.8039661708
216.0,32.8039661708
217.0,32.8039661708
218.0,32.8039661708
219.0,32.8039661708
220.0,32.8039661708
221.0,32.8039661708
222.0,32.8039661708
223.0,32.8039661708
224.0,32.8039661708
225.0,32.8039661708
226.0,32.8039661708
227.0,32.8039661708
228.0,32.8039661708
229.0,32.8039661708
230.0,32.8039661708
231.0,32.8039661708
232.0,32.8039661708
233.0,32.8039661708
234.0,32.8039661708
235.0,32.8039661708
236.0,32.8039661708
237.0,32.8039661708
238.0,32.8039661708
239.0,32.8039661708
240.0,32.8039661708
241.0,32.8039661708
242.0,32.8039661708
243.0,32.8039661708
244.0,32.8039661708
245.0,32.8039661708
246.0,32.8039661708
247.0,32.8039661708
248.0,32.8039661708
249.0,32.8039661708
250.0,32.8039661708
251.0,32.8039661708
252.0,32.8039661708
253.0,32.8039661708
254.0,32.8039661708
255.0,32.8039661708
256.0,32.8039661708
257.0,32.8039661708
258.0,32.8039661708
259.0,32.8039661708
260.0,32.8039661708
261.0,32.8039661708
262.0,32.8039661708
263.0,32.8039661708
264.0,32.8039661708
265.0,32.8039661708
266.0,32.8039661708
267.0,32.8039661708
268.0,32.8039661708
269.0,32.8039661708
270.0,32.8039661708
271.0,32.8039661708
272.0,32.8039661708
273.0,32.8039661708
274.0,32.8039661708
275.0,32.8039661708
276.0,32.8039661708
277.0,32.8039661708
278.0,32.8039661708
279.0,32.8039661708
280.0,32.8039661708
281.0,32.8039661708
282.0,32.8039661708
283.0,32.8039661708
284.0,32.8039661708
285.0,32.8039661708
286.0,32.8039661708
287.0,32.8039661708
288.0,32.8039661708
289.0,32.8039661708
290.0,32.8039661708
291.0,32.8039661708
292.0,32.8039661708
293.0,32.8039661708
294.0,32.8039661708
295.0,42.0394225198
296.0,42.0394225198
297.0,42.0394225198
298.0,42.0394225198
299.0,42.0394225198
300.0,42.0394225198
301.0,42.0394225198
302.0,42.0394225198
303.0,42.0394225198
304.0,42.0394225198
305.0,42.0394225198
306.0,42.0394225198
307.0,42.0394225198
308.0,42.0394225198
309.0,42.0394225198
310.0,42.0394225198
311.0,42.0394225198
312.0,42.0394225198
313.0,42.0394225198
314.0,42.0394225198
315.0,42.0394225198
316.0,42.0394225198
317.0,42.0394225198
318.0,42.0394225198
319.0,42.0394225198
320.0,42.0394225198
321.0,42.0394225198
322.0,42.0394225198
323.0,42.0394225198
324.0,42.0394225198
325.0,42.0394225198
326.0,42.0394225198
327.0,42.0394225198
328.0,42.0394225198
329.0,42.0394225198
