0.0,0.0
1.0,0.211489345141
2.0,0.0571791816033
3.0,0.428239174266
4.0,1.59142030564
5.0,3.97726161364
6.0,3.78269845446
7.0,3.27913007083
8.0,4.08268316464
9.0,2.88863181283
10.0,0.564877585106
11.0,1.71009939052
12.0,1.1903022058
13.0,2.7340293015
14.0,1.32745099667
15.0,-2.64041279595
16.0,-2.25272651292
17.0,-2.04046803417
18.0,0.152109903225
19.0,0.872113277184
20.0,1.2959718351
21.0,2.09965746923
22.0,1.59659259302
23.0,1.70279425692
24.0,-0.149300134309
25.0,0.561936291172
26.0,-0.541365584563
27.0,-1.1521551892
28.0,-0.193506681268
29.0,1.06076975004
30.0,-0.319057820275
31.0,2.42621043375
32.0,1.6156658203
33.0,2.75963764852
34.0,4.06291935293
35.0,4.36988779406
36.0,4.60576510355
37.0,7.06793396449
38.0,8.2874684898
39.0,8.89773551934
40.0,17.6866603903
41.0,16.6631420405
42.0,18.2560235193
43.0,18.5218719843
44.0,17.2134664625
45.0,16.3333248899
46.0,15.9138705222
47.0,16.8537803994
48.0,17.3839885239
49.0,18.7503884785
50.0,17.6310679167
51.0,18.9819210324
52.0,18.2943453077
53.0,17.8848253915
54.0,20.2592021739
55.0,20.3607189257
56.0,20.1697658371
57.0,19.881686035
58.0,19.3544452378
59.0,21.4908195783
60.0,23.3767335567
61.0,24.3589229521
62.0,24.6112611607
63.0,26.0395565815
64.0,25.9330915234
65.0,26.5531819361
66.0,27.1037422565
67.0,27.2256026499
68.0,29.4839402705
69.0,31.8886320678
70.0,33.7020329595
71.0,31.0810209461
72.0,33.5962540004
73.0,34.558511371
74.0,33.9412316582
75.0,33.9078116836
76.0,35.4673213616
77.0,37.0768792924
78.0,38.2482882282
79.0,38.4412648929
80.0,38.4903223267
81.0,39.6302399665
82.0,39.5049981123
83.0,38.2746490174
84.0,37.4206345428
85.0,37.2293166459
86.0,37.6848643038
87.0,40.7861339759
88.0,38.9095008687
89.0,39.5632778169
90.0,39.4376966444
91.0,39.8499461783
92.0,41.7048221727
93.0,43.405528526
94.0,43.1901678412
95.0,42.4262238836
96.0,40.5590513301
97.0,40.4614166355
98.0,42.1697781965
99.0,41.8066228321
100.0,42.7709621638
101.0,43.7410458615
102.0,44.2852701711
103.0,45.7704073954
104.0,45.6147224757
105.0,44.4784053448
106.0,42.8721131762
107.0,44.1419284343
108.0,55.0953853406
109.0,54.6693555946
110.0,55.8123287292
111.0,54.7312954056
112.0,57.1565270931
113.0,58.0691960192
