0.0,0.0
1.0,0.200683320207
2.0,0.0542576175798
3.0,0.406358340545
4.0,1.51010685937
5.0,3.77404386696
6.0,3.58942189109
7.0,3.11158327889
8.0,3.87407891535
9.0,2.74103748663
10.0,0.536015226743
11.0,1.6227220494
12.0,1.12948384492
13.0,2.59433437369
14.0,1.25962503334
15.0,-2.50550119324
16.0,-2.13762369839
17.0,-1.93621054337
18.0,0.144337864374
19.0,0.827552744773
20.0,1.22975429608
21.0,1.99237570073
22.0,1.51501486929
23.0,1.6157901708
24.0,-0.141671660293
25.0,0.5332242179
26.0,-0.513704569293
27.0,-1.09328594595
28.0,-0.183619478575
29.0,1.0065698358
30.0,-0.302755595882
31.0,2.30224347728
32.0,1.53311355211
33.0,2.61863426502
34.0,3.85532493344
35.0,4.14660885568
36.0,4.37043403986
37.0,6.70679865243
38.0,7.86402119471
39.0,8.44310669718
40.0,17.3597309782
41.0,16.3885091864
42.0,17.9000025605
43.0,18.1522675272
44.0,16.9107148424
45.0,16.075544007
46.0,15.6775216143
47.0,16.5694068992
48.0,17.0725240976
49.0,18.3691079962
50.0,17.3069789959
51.0,18.5888104196
52.0,17.9363663013
53.0,17.5477707604
54.0,19.800829021
55.0,19.8971587855
56.0,19.7159624241
57.0,19.4426020279
58.0,18.9423005415
59.0,20.969517069
60.0,22.7590704792
61.0,23.691075015
62.0,23.9305200304
63.0,25.285836853
64.0,25.1848116154
65.0,25.7732185764
66.0,26.2956480775
67.0,26.4112820275
68.0,28.5542301345
69.0,30.8360544678
70.0,32.5567998395
71.0,30.069708148
72.0,32.4564256447
73.0,33.3695165803
74.0,32.7837767069
75.0,32.7520643222
76.0,34.2318910239
77.0,35.7592087685
78.0,36.870764693
79.0,37.0538812361
80.0,37.1004320857
81.0,38.1821057585
82.0,38.0632631231
83.0,36.8957785805
84.0,36.085399882
85.0,35.9038573521
86.0,36.3361288523
87.0,39.2789394901
88.0,37.498192746
89.0,38.1185650327
90.0,37.9994004164
91.0,38.3905861055
92.0,40.150687414
93.0,41.7644963625
94.0,41.5601395082
95.0,40.8352291835
96.0,39.0634596072
97.0,38.9708135467
98.0,40.5918865607
99.0,40.2472865799
100.0,41.162353099
101.0,42.0828704764
102.0,42.5992877045
103.0,44.0085420049
104.0,43.8608117891
105.0,42.7825546576
106.0,41.2583358116
107.0,42.463269998
108.0,53.4420693928
109.0,53.03780759
110.0,54.1223806375
111.0,53.0965825931
112.0,55.3978973331
113.0,56.2639335404
114.0,55.5789992801
115.0,54.755306815
116.0,56.1615034996
117.0,54.6224686476
118.0,53.7891086466
119.0,53.7972315644
120.0,54.0608779785
121.0,54.0806254914
122.0,54.5839830084
123.0,54.1109479625
124.0,53.9532809617
125.0,55.597969993
126.0,56.4376710843
127.0,55.8530719819
128.0,58.0821035368
129.0,55.4940530709
130.0,55.6037021431
131.0,56.4723483293
132.0,57.7364563613
133.0,57.8816990955
134.0,57.3815767287
135.0,58.143005493
136.0,57.891512218
137.0,58.5086400597
138.0,54.795046954
139.0,55.2910047548
140.0,54.2631469912
141.0,55.4863582588
142.0,56.4585076034
143.0,57.4059892962
144.0,56.8801104115
145.0,57.4444676855
146.0,56.9996148661
147.0,57.2790207405
148.0,57.1028882798
149.0,55.9701378402
150.0,58.5402825551
151.0,59.4812003766
152.0,56.8075711286
153.0,57.9692853581
154.0,56.1568548764
155.0,55.8551474431
156.0,55.0987482179
157.0,54.4038564422
158.0,54.716887026
159.0,54.2938100683
160.0,52.4108308607
161.0,52.4031218992
162.0,52.8774520939
163.0,55.177900334
164.0,54.6391363592
