0.0,0.0
1.0,0.222295370075
2.0,0.0601007456268
3.0,0.450120007988
4.0,1.67273375191
5.0,4.18047936032
6.0,3.97597501782
7.0,3.44667686277
8.0,4.29128741393
9.0,3.03622613903
10.0,0.593739943469
11.0,1.79747673164
12.0,1.25112056668
13.0,2.87372422932
14.0,1.39527696001
15.0,-2.77532439867
16.0,-2.36782932745
17.0,-2.14472552496
18.0,0.159881942076
19.0,0.916673809595
20.0,1.36218937412
21.0,2.20693923773
22.0,1.67817031675
23.0,1.78979834304
24.0,-0.156928608325
25.0,0.590648364443
26.0,-0.569026599833
27.0,-1.21102443244
28.0,-0.20339388396
29.0,1.11496966428
30.0,-0.335360044669
31.0,2.55017739021
32.0,1.69821808849
33.0,2.90064103203
34.0,4.27051377243
35.0,4.59316673244
36.0,4.84109616723
37.0,7.42906927654
38.0,8.7109157849
39.0,9.35236434149
40.0,18.0135898024
41.0,16.9377748946
42.0,18.6120444782
43.0,18.8914764414
44.0,17.5162180827
45.0,16.5911057728
46.0,16.1502194301
47.0,17.1381538996
48.0,17.6954529501
49.0,19.1316689608
50.0,17.9551568374
51.0,19.3750316452
52.0,18.6523243142
53.0,18.2218800227
54.0,20.7175753268
55.0,20.8242790659
56.0,20.6235692502
57.0,20.3207700421
58.0,19.7665899341
59.0,22.0121220876
60.0,23.9943966343
61.0,25.0267708893
62.0,25.292002291
63.0,26.7932763099
64.0,26.6813714313
65.0,27.3331452958
66.0,27.9118364355
67.0,28.0399232724
68.0,30.4136504064
69.0,32.9412096678
70.0,34.8472660796
71.0,32.0923337443
72.0,34.7360823561
73.0,35.7475061617
74.0,35.0986866096
75.0,35.063559045
76.0,36.7027516992
77.0,38.3945498163
78.0,39.6258117635
79.0,39.8286485497
80.0,39.8802125677
81.0,41.0783741745
82.0,40.9467331014
83.0,39.6535194542
84.0,38.7558692036
85.0,38.5547759397
86.0,39.0335997553
87.0,42.2933284617
88.0,40.3208089914
89.0,41.0079906012
90.0,40.8759928725
91.0,41.3093062511
92.0,43.2589569313
93.0,45.0465606896
94.0,44.8201961742
95.0,44.0172185837
96.0,42.054643053
97.0,41.9520197244
98.0,43.7476698323
99.0,43.3659590843
100.0,44.3795712285
101.0,45.3992212466
102.0,45.9712526378
103.0,47.5322727859
104.0,47.3686331622
105.0,46.1742560319
106.0,44.4858905409
107.0,45.8205868705
108.0,56.7487012884
109.0,56.3009035992
110.0,57.502276821
111.0,56.366008218
112.0,58.9151568531
113.0,59.874458498
114.0,59.1157620867
115.0,58.2033642792
116.0,59.7609975299
117.0,58.056220463
118.0,57.1331140004
119.0,57.142111694
120.0,57.4341507988
121.0,57.4560249669
122.0,58.0135902165
123.0,57.4896129349
124.0,57.314966411
125.0,59.1367757994
126.0,60.066906239
127.0,59.4193503102
128.0,61.8884314172
129.0,59.0216678242
130.0,59.143125258
131.0,60.1053179566
132.0,61.5055606996
133.0,61.6664449592
134.0,61.1124632605
135.0,61.9558920456
136.0,61.6773148794
137.0,62.3609026425
138.0,58.2473841254
139.0,58.7967527664
140.0,57.6582026282
141.0,59.01314434
142.0,60.0899866909
143.0,61.1395048738
144.0,60.5569928784
145.0,61.1821270896
146.0,60.6893670434
147.0,60.9988627813
148.0,60.8037622094
149.0,59.5490232609
150.0,62.3959527913
151.0,63.4382002243
152.0,60.4766416727
153.0,61.7634635885
154.0,59.7558482856
155.0,59.4216492827
156.0,58.5837916794
157.0,57.8140654047
158.0,58.1608069744
159.0,57.6921678828
160.0,55.606406299
161.0,55.5978671417
162.0,56.1232790497
163.0,58.6714678695
164.0,58.074683159
165.0,56.3621382235
166.0,55.8143708394
167.0,56.7549227031
168.0,55.4822313168
169.0,64.5102621737
170.0,65.3082560874
171.0,65.2922334951
172.0,65.6119616557
173.0,64.7062964858
174.0,63.5166665921
175.0,63.050079609
176.0,62.8283550754
177.0,62.3470529004
178.0,62.9679994257
179.0,63.755958287
180.0,64.5451956663
181.0,65.23534641
182.0,63.9598108816
183.0,62.3478818523
184.0,63.5023533818
185.0,63.5205783899
186.0,63.6960597089
187.0,62.0259192455
188.0,61.7214207316
189.0,60.8032139628
190.0,59.5585958927
191.0,58.651692406
192.0,56.5000669588
193.0,56.6229224561
194.0,58.3018667337
195.0,57.2826429757
196.0,57.4190406046
197.0,55.8464005403
198.0,56.813569506
199.0,59.4972128077
200.0,57.7208282645
201.0,57.3930993584
202.0,59.4435029873
203.0,59.9731311517
204.0,60.1386097067
205.0,57.1961307752
206.0,56.9795831376
207.0,58.3016340512
208.0,60.3695339806
209.0,61.292961964
210.0,60.4580959736
211.0,59.4693079914
212.0,56.8497213318
213.0,55.3008896969
214.0,56.9170599006
215.0,56.7521327313
216.0,54.8241803848
217.0,56.7237868991
218.0,54.314992469
219.0,56.130384756
220.0,55.6652294064
221.0,56.1539693566
222.0,57.1324896847
223.0,57.5102584693
224.0,59.3413103628
225.0,59.3642474547
226.0,58.8935878831
227.0,57.9405289001
228.0,55.8599110861
229.0,54.8594538158
230.0,56.2738451579
231.0,57.4624073915
232.0,59.4663515373
