0.0,0.0
1.0,-1.53108259287
2.0,-0.73461675258
3.0,-2.73826526973
4.0,-3.33522801782
5.0,-1.83154713534
6.0,-0.610110722259
7.0,-1.51123087265
8.0,-1.96492960278
9.0,-1.88469656037
10.0,-3.14279985809
11.0,-2.59057985303
12.0,-0.363002560961
13.0,-1.71824405451
14.0,-3.69977713407
15.0,-3.41153338848
16.0,-3.53065669957
17.0,-1.72632676765
18.0,-1.88668894671
19.0,-1.93734866036
20.0,-2.12822254996
21.0,-3.11882878831
22.0,-2.44579880428
23.0,-3.76988126875
24.0,-2.60339113051
25.0,-2.59501495101
26.0,-2.09138489463
27.0,-2.64414959175
28.0,-3.56434325959
29.0,-1.76407989915
30.0,-1.29553011689
31.0,-0.0885269375274
32.0,0.0985959602724
33.0,2.71020348753
34.0,3.06770353589
35.0,2.03789873136
36.0,2.80640782831
37.0,3.23170694417
38.0,0.910556970676
39.0,0.794652741614
40.0,1.7748517628
41.0,2.57601680292
42.0,2.2365813946
43.0,1.02395717956
44.0,1.51525072886
45.0,0.369422783024
46.0,1.69410144543
47.0,1.38783389884
48.0,0.463014895363
49.0,-0.10465102463
50.0,-0.915539837695
51.0,-1.47625715018
52.0,8.7290741507
53.0,8.35006562733
54.0,8.58903532657
55.0,9.18592439936
56.0,8.07568112484
57.0,7.12414318527
58.0,6.69499067597
59.0,6.75873626876
60.0,6.85646564049
61.0,4.81248411162
62.0,6.51651146231
63.0,5.62631744396
64.0,7.44330630559
65.0,6.09105128818
66.0,5.12687963707
67.0,4.87544468229
68.0,4.65276956898
69.0,3.88119124645
70.0,4.61608643769
71.0,2.81405232397
72.0,3.86911005377
73.0,3.05113705667
74.0,4.3027367112
75.0,3.89402209502
76.0,2.4949655432
77.0,2.94408024159
78.0,5.1742512491
79.0,5.12180426685
80.0,5.23328920213
81.0,4.83391511496
82.0,3.95738687988
83.0,3.20606042634
84.0,1.88534421901
85.0,0.476312547688
86.0,0.547250564682
87.0,2.16734199339
88.0,2.69043762508
89.0,3.16422543751
90.0,3.41282763317
91.0,2.54868815315
92.0,2.73400133377
93.0,2.31242031287
94.0,3.24997589606
95.0,4.48020597592
96.0,5.73394718056
97.0,6.10019302808
98.0,7.14394909819
99.0,6.48170866939
100.0,6.38343716299
101.0,6.17257710607
102.0,5.2695704094
103.0,4.2453115359
104.0,3.36034897195
105.0,2.9027431191
106.0,0.979769916307
107.0,3.02392357403
108.0,3.22763972129
109.0,3.27505020235
110.0,3.89555645444
111.0,3.74051623927
112.0,4.23014375562
113.0,4.71302015159
114.0,5.45007051104
115.0,3.21735489508
116.0,4.25963882855
117.0,4.40986631112
118.0,5.03324181173
119.0,5.49519058427
120.0,5.75818663707
121.0,7.17698426668
122.0,6.80537538694
123.0,7.31486948687
124.0,7.03148263738
125.0,7.02500645065
126.0,9.42635715657
127.0,11.1923675142
128.0,11.4872017556
129.0,12.3822645354
130.0,12.1620328188
131.0,10.2657597328
132.0,10.7968886556
133.0,10.4982664649
134.0,9.28050799687
135.0,6.97564233665
136.0,8.37860454056
137.0,8.91429713048
138.0,9.43087512851
139.0,8.675098663
140.0,8.66927790383
141.0,10.0170792811
142.0,9.43743117112
143.0,9.65723628554
144.0,8.64641116724
145.0,8.82855780434
146.0,7.74714181751
147.0,7.24561053177
148.0,15.4950504909
149.0,16.3659062485
150.0,16.7637482161
151.0,16.1160024576
152.0,15.9691285195
153.0,15.9103353195
154.0,15.8624568739
155.0,14.9589068823
156.0,15.7377367027
157.0,15.9677084064
158.0,16.1210295981
159.0,18.5902844201
160.0,18.0966621081
161.0,18.7564718093
162.0,17.2213246789
163.0,19.0960779427
164.0,18.1665838261
165.0,17.1288534209
166.0,16.9164363836
167.0,15.948458429
168.0,14.7025247267
169.0,15.4455310138
170.0,16.0990703029
171.0,16.1053294194
172.0,15.731125682
173.0,16.3693332483
174.0,15.7352896205
175.0,14.9938693859
176.0,15.9126445265
177.0,14.9987447682
178.0,14.1274489865
179.0,14.6471278665
180.0,14.336891288
181.0,13.3433614127
182.0,13.1811202891
183.0,12.9174988504
184.0,12.1880428229
185.0,12.4488411821
186.0,13.1199964713
187.0,14.1443475886
188.0,12.8645714206
189.0,12.9671887035
190.0,13.038687402
191.0,10.9647860648
192.0,10.1003580457
193.0,10.1297928894
194.0,8.34928675231
195.0,8.72510830195
196.0,10.01888815
197.0,8.72537379383
198.0,10.1916169442
199.0,13.7632182403
200.0,13.4833731217
201.0,13.173532468
202.0,12.7233489935
203.0,9.81548569456
204.0,8.5866548548
205.0,9.45819578055
206.0,9.17823541299
207.0,9.81227801407
208.0,19.1185562621
209.0,19.0512919198
210.0,19.5922473593
211.0,18.492071764
212.0,18.903220242
213.0,19.1932789844
214.0,17.9900974784
215.0,16.3500323323
216.0,15.8310135275
217.0,18.5534090517
218.0,20.1389792158
219.0,21.2937159544
220.0,20.9655514858
221.0,21.2145459823
222.0,21.0446656594
223.0,22.1298724911
224.0,22.652516387
225.0,20.7345509975
226.0,21.5457616249
227.0,22.4476958198
228.0,21.9086649278
229.0,21.1590220956
230.0,21.7188808046
231.0,21.1365114624
232.0,21.4226942197
233.0,21.4562459142
234.0,20.9191528106
235.0,19.7589665732
236.0,21.9880624491
237.0,21.2092309388
238.0,21.4564367731
239.0,21.2992307337
240.0,21.2907798405
241.0,19.7361976242
242.0,18.8518464661
243.0,17.5441775981
244.0,18.7149836109
245.0,17.8944347868
246.0,17.029973093
247.0,17.9225975852
248.0,18.2708061011
249.0,19.5545405225
250.0,20.1258762905
251.0,20.1578484229
252.0,19.2742755259
253.0,20.8030033256
254.0,20.624319918
255.0,19.7333512548
256.0,19.5225579894
257.0,19.3232644757
258.0,20.7827409428
259.0,23.2107381499
260.0,22.9643683814
261.0,23.9357941571
262.0,23.1407410661
263.0,22.8907580905
264.0,22.1574404548
265.0,22.2591538859
266.0,22.8596541969
267.0,23.0475206985
268.0,22.668131625
269.0,22.6127977056
270.0,21.8804534273
271.0,22.3905672068
272.0,21.9971080379
273.0,22.230729047
274.0,23.1826561523
275.0,22.5672208563
276.0,24.0448361226
277.0,21.743690867
278.0,21.1097734778
279.0,22.0597689373
280.0,21.7313395669
281.0,20.7292158105
282.0,20.2072856843
283.0,32.1210848879
284.0,33.8904246363
285.0,32.5072650857
286.0,31.828582496
287.0,31.134877699
288.0,32.5439475288
289.0,32.3167825318
290.0,32.7019479151
291.0,32.8710275768
292.0,32.8707364366
293.0,32.515472951
294.0,33.5148141036
295.0,33.5641509494
296.0,32.4808706181
297.0,32.3509044251
298.0,31.0282402549
299.0,31.1229857376
300.0,30.6722789845
301.0,29.7252724256
302.0,27.7032953796
303.0,29.9022309465
304.0,29.7834807907
305.0,31.5120535731
306.0,30.6563693545
307.0,31.0510340904
308.0,32.8885139001
309.0,33.6680562693
310.0,33.0264514593
311.0,30.9637705205
312.0,29.5294777748
313.0,29.9795010203
314.0,30.7185636364
315.0,31.4031277132
316.0,31.4809988449
317.0,31.763775876
318.0,32.4242660907
319.0,32.2002666631
320.0,32.6029043537
321.0,33.1312049588
322.0,32.225317316
323.0,33.0973311382
324.0,34.8367984626
325.0,37.2736755161
326.0,37.837257937
327.0,37.7767907236
328.0,36.5235428943
329.0,37.3648500695
330.0,38.2055825849
331.0,37.3924584819
332.0,38.1576632983
333.0,37.7183047964
334.0,36.5432492531
335.0,36.5547606625
336.0,36.2313863032
337.0,35.6425734259
338.0,35.1004931442
339.0,34.6533597715
340.0,33.2768939678
341.0,35.4392349297
342.0,36.9261246642
343.0,35.8316122552
344.0,36.384341219
345.0,36.5095993878
346.0,36.4339030462
347.0,38.1834077474
348.0,38.9083497294
349.0,37.8022083657
350.0,37.4413989549
351.0,35.6636136143
352.0,36.048156976
353.0,36.2184771265
354.0,36.4111731365
355.0,36.2030972254
356.0,36.24799296
357.0,36.532502218
358.0,38.4511098821
359.0,38.6359403622
360.0,38.3488533296
361.0,38.8664743163
362.0,39.734011152
363.0,40.9096358994
364.0,42.0725425355
365.0,41.8400732979
366.0,42.8006936953
367.0,42.1127686427
368.0,40.7655319334
369.0,40.0910597932
370.0,40.6626406775
371.0,39.0784496432
372.0,40.7333647232
373.0,40.6348047222
374.0,41.1986040407
375.0,40.8194760387
376.0,39.5016204931
377.0,39.2034233818
378.0,39.7287735133
379.0,38.7087774101
380.0,38.961732015
381.0,38.0026074436
382.0,36.3308274227
383.0,35.3223514467
384.0,35.7574036375
385.0,34.3607328887
386.0,34.9945380501
387.0,34.9954965802
388.0,34.2298585102
389.0,34.1968476939
390.0,36.0132699345
391.0,36.8077328043
392.0,37.6030837573
393.0,37.3050958617
394.0,35.7781626341
395.0,36.7733171267
396.0,38.096546857
397.0,38.6422982037
398.0,39.2154736268
399.0,39.8056138346
400.0,39.9683450513
401.0,39.6720765813
402.0,40.6859200632
403.0,40.9187950997
404.0,38.926353241
405.0,39.0287103985
406.0,38.722414524
407.0,37.2577978955
408.0,38.9650225925
409.0,41.3579825545
410.0,40.1912609088
411.0,40.9200130733
412.0,40.6850189508
413.0,40.8878183407
414.0,40.3244369811
415.0,40.4286489728
416.0,41.7861023215
417.0,51.0505613062
418.0,50.7275754989
419.0,50.3837764973
420.0,49.504733797
421.0,59.1522148227
422.0,57.8653274464
423.0,59.0228644648
424.0,56.9622406316
425.0,57.0877292759
426.0,56.223651953
427.0,55.5077293225
428.0,54.8958034175
429.0,54.2248939849
430.0,55.3005892892
431.0,56.3671825184
432.0,55.097663397
433.0,53.8745482674
434.0,55.4119538707
435.0,56.9906566309
436.0,57.6711315197
437.0,55.5469676728
438.0,56.5992001752
439.0,55.513854364
440.0,55.9610128753
441.0,65.015996004
442.0,65.1591907551
443.0,64.5276972198
444.0,73.9139378746
445.0,72.8514768897
446.0,72.897298655
447.0,71.795679066
448.0,71.8930471738
449.0,71.5094107475
450.0,73.7516725739
451.0,74.3976272988
452.0,72.2547692253
453.0,72.4415125569
454.0,73.8352026474
455.0,73.3312982504
456.0,72.7034881513
457.0,72.3993592215
458.0,73.9394286359
459.0,74.9646424734
460.0,76.2956753867
461.0,75.177140255
462.0,74.8452132115
463.0,73.8554344563
464.0,73.6882991772
465.0,74.1496989933
466.0,72.9948890375
467.0,73.5744537412
468.0,75.6478167142
469.0,74.5563674208
