0.0,0
1.0,0
2.0,0
3.0,0
4.0,0
5.0,0
6.0,0
7.0,0
8.0,0
9.0,0
10.0,0
11.0,0
12.0,0
13.0,0
14.0,11.3321560555
15.0,11.3321560555
16.0,11.3321560555
17.0,11.3321560555
18.0,11.3321560555
19.0,11.3321560555
20.0,11.3321560555
21.0,11.3321560555
22.0,11.3321560555
23.0,11.3321560555
24.0,11.3321560555
25.0,11.3321560555
26.0,11.3321560555
27.0,11.3321560555
28.0,11.3321560555
29.0,11.3321560555
30.0,11.3321560555
31.0,11.3321560555
32.0,11.3321560555
33.0,11.3321560555
34.0,11.3321560555
35.0,11.3321560555
36.0,11.3321560555
37.0,11.3321560555
38.0,11.3321560555
39.0,11.3321560555
40.0,11.3321560555
41.0,11.3321560555
42.0,11.3321560555
43.0,11.3321560555
44.0,11.3321560555
45.0,11.3321560555
46.0,11.3321560555
47.0,11.3321560555
48.0,11.3321560555
49.0,11.3321560555
50.0,11.3321560555
51.0,11.3321560555
52.0,11.3321560555
53.0,11.3321560555
54.0,11.3321560555
55.0,11.3321560555
56.0,11.3321560555
57.0,11.3321560555
58.0,11.3321560555
59.0,11.3321560555
60.0,11.3321560555
61.0,11.3321560555
62.0,11.3321560555
63.0,11.3321560555
64.0,11.3321560555
65.0,11.3321560555
66.0,11.3321560555
67.0,11.3321560555
68.0,11.3321560555
69.0,11.3321560555
70.0,11.3321560555
71.0,11.3321560555
72.0,11.3321560555
73.0,11.3321560555
74.0,11.3321560555
75.0,11.3321560555
76.0,11.3321560555
77.0,11.3321560555
78.0,11.3321560555
79.0,11.3321560555
80.0,11.3321560555
81.0,11.3321560555
82.0,11.3321560555
83.0,11.3321560555
84.0,11.3321560555
85.0,11.3321560555
86.0,11.3321560555
87.0,11.3321560555
88.0,11.3321560555
89.0,11.3321560555
90.0,11.3321560555
91.0,11.3321560555
92.0,11.3321560555
93.0,11.3321560555
94.0,11.3321560555
95.0,11.3321560555
96.0,11.3321560555
97.0,11.3321560555
98.0,11.3321560555
99.0,11.3321560555
100.0,11.3321560555
101.0,11.3321560555
102.0,11.3321560555
103.0,11.3321560555
104.0,11.3321560555
105.0,11.3321560555
106.0,11.3321560555
107.0,11.3321560555
108.0,11.3321560555
109.0,11.3321560555
110.0,11.3321560555
111.0,11.3321560555
112.0,11.3321560555
113.0,11.3321560555
114.0,11.3321560555
115.0,11.3321560555
116.0,11.3321560555
117.0,11.3321560555
118.0,11.3321560555
119.0,11.3321560555
120.0,11.3321560555
121.0,11.3321560555
122.0,11.3321560555
123.0,11.3321560555
124.0,11.3321560555
125.0,11.3321560555
126.0,11.3321560555
127.0,11.3321560555
128.0,11.3321560555
129.0,11.3321560555
130.0,11.3321560555
131.0,11.3321560555
132.0,11.3321560555
133.0,11.3321560555
134.0,11.3321560555
135.0,11.3321560555
136.0,11.3321560555
137.0,11.3321560555
138.0,11.3321560555
139.0,11.3321560555
140.0,11.3321560555
141.0,11.3321560555
142.0,11.3321560555
143.0,11.3321560555
144.0,11.3321560555
145.0,11.3321560555
146.0,11.3321560555
147.0,11.3321560555
148.0,11.3321560555
149.0,11.3321560555
150.0,11.3321560555
151.0,11.3321560555
152.0,11.3321560555
153.0,11.3321560555
154.0,11.3321560555
155.0,11.3321560555
156.0,11.3321560555
157.0,11.3321560555
158.0,11.3321560555
159.0,11.3321560555
160.0,11.3321560555
161.0,11.3321560555
162.0,11.3321560555
163.0,11.3321560555
164.0,11.3321560555
165.0,11.3321560555
166.0,11.3321560555
167.0,11.3321560555
168.0,11.3321560555
169.0,11.3321560555
170.0,11.3321560555
171.0,11.3321560555
172.0,11.3321560555
173.0,11.3321560555
174.0,11.3321560555
175.0,11.3321560555
176.0,20.0650274339
177.0,20.0650274339
178.0,20.0650274339
179.0,20.0650274339
180.0,20.0650274339
181.0,20.0650274339
182.0,20.0650274339
183.0,20.0650274339
184.0,20.0650274339
185.0,20.0650274339
186.0,20.0650274339
187.0,20.0650274339
188.0,20.0650274339
189.0,20.0650274339
190.0,20.0650274339
191.0,20.0650274339
192.0,20.0650274339
193.0,20.0650274339
194.0,20.0650274339
195.0,20.0650274339
196.0,20.0650274339
197.0,20.0650274339
198.0,20.0650274339
199.0,20.0650274339
200.0,20.0650274339
201.0,20.0650274339
202.0,20.0650274339
203.0,20.0650274339
204.0,20.0650274339
205.0,20.0650274339
206.0,20.0650274339
207.0,20.0650274339
208.0,20.0650274339
209.0,20.0650274339
210.0,20.0650274339
211.0,20.0650274339
212.0,20.0650274339
213.0,20.0650274339
214.0,20.0650274339
215.0,20.0650274339
216.0,20.0650274339
217.0,20.0650274339
218.0,20.0650274339
219.0,20.0650274339
220.0,20.0650274339
221.0,20.0650274339
222.0,20.0650274339
223.0,20.0650274339
224.0,20.0650274339
225.0,20.0650274339
226.0,20.0650274339
227.0,20.0650274339
228.0,20.0650274339
229.0,20.0650274339
230.0,20.0650274339
231.0,20.0650274339
232.0,20.0650274339
233.0,20.0650274339
234.0,20.0650274339
235.0,20.0650274339
236.0,20.0650274339
237.0,20.0650274339
238.0,20.0650274339
239.0,20.0650274339
240.0,20.0650274339
241.0,20.0650274339
242.0,20.0650274339
243.0,20.0650274339
244.0,20.0650274339
245.0,20.0650274339
246.0,20.0650274339
247.0,28.5681818429
248.0,28.5681818429
249.0,28.5681818429
250.0,28.5681818429
251.0,28.5681818429
252.0,28.5681818429
253.0,28.5681818429
254.0,28.5681818429
255.0,28.5681818429
256.0,28.5681818429
257.0,28.5681818429
258.0,28.5681818429
259.0,28.5681818429
260.0,28.5681818429
261.0,28.5681818429
262.0,28.5681818429
263.0,38.8121188243
264.0,38.8121188243
265.0,38.8121188243
266.0,38.8121188243
267.0,38.8121188243
268.0,38.8121188243
269.0,38.8121188243
270.0,38.8121188243
271.0,38.8121188243
272.0,38.8121188243
273.0,38.8121188243
274.0,38.8121188243
275.0,38.8121188243
276.0,47.9338633243
277.0,47.9338633243
278.0,47.9338633243
279.0,57.6956097279
280.0,57.6956097279
281.0,57.6956097279
282.0,57.6956097279
283.0,57.6956097279
284.0,57.6956097279
285.0,57.6956097279
286.0,57.6956097279
287.0,57.6956097279
288.0,57.6956097279
289.0,57.6956097279
290.0,57.6956097279
291.0,57.6956097279
292.0,57.6956097279
293.0,57.6956097279
294.0,57.6956097279
295.0,57.6956097279
296.0,57.6956097279
297.0,57.6956097279
298.0,57.6956097279
299.0,57.6956097279
300.0,57.6956097279
301.0,57.6956097279
302.0,57.6956097279
303.0,57.6956097279
304.0,57.6956097279
305.0,57.6956097279
306.0,57.6956097279
307.0,57.6956097279
308.0,57.6956097279
309.0,57.6956097279
310.0,57.6956097279
311.0,57.6956097279
312.0,57.6956097279
313.0,57.6956097279
314.0,57.6956097279
315.0,57.6956097279
316.0,57.6956097279
317.0,57.6956097279
318.0,57.6956097279
